p5.js:59193 p5 had problems creating the global function "shuffle", possibly because your code is already using that name as a variable. You may want to rename your variable to something else.
build.js:55 NONE 0.15 550 0.35 0.95 250
insert-link-icons.js:181 [Violation] Added synchronous DOM mutation listener to a 'DOMNodeInserted' event. Consider using MutationObserver to make the page more responsive.
setupListener @ insert-link-icons.js:181
main_content_script @ insert-link-icons.js:195
(anonymous) @ insert-link-icons.js:27
build.js:110 995 160 73
build.js:110 996 161 72
build.js:110 997 161 72
build.js:110 998 161 71
build.js:110 999 160 70
build.js:110 1000 161 69
build.js:110 1001 162 69
build.js:110 1002 163 68
build.js:110 1003 163 68
build.js:110 1004 162 69
build.js:110 1005 162 68
build.js:110 1006 162 68
build.js:110 1007 162 69
build.js:110 1008 162 69
build.js:110 1009 161 69
build.js:110 1010 162 69
build.js:110 1011 162 70
build.js:110 1012 162 70
build.js:110 1013 162 69
build.js:110 1014 162 67
build.js:110 1015 162 68
build.js:110 1016 162 68
build.js:110 1017 162 68
build.js:110 1018 162 68
build.js:110 1019 162 68
build.js:110 1020 162 69
build.js:110 1021 163 68
build.js:110 1022 163 67
build.js:110 1023 163 67
build.js:110 1024 163 68
build.js:110 1025 163 68
build.js:110 1026 163 69
build.js:110 1027 163 69
build.js:110 1028 163 69
build.js:110 1029 163 68
build.js:110 1030 164 66
build.js:110 1031 165 65
build.js:110 1032 165 65
build.js:110 1033 166 63
build.js:110 1034 166 63
build.js:110 1035 165 62
build.js:110 1036 166 62
build.js:110 1037 166 61
build.js:110 1038 166 60
build.js:110 1039 166 59
build.js:110 1040 166 59
build.js:110 1041 166 59
build.js:110 1042 166 59
build.js:110 1043 167 58
build.js:110 1044 167 58
build.js:110 1045 168 58
build.js:110 1046 168 58
build.js:110 1047 169 59
build.js:110 1048 169 59
build.js:110 1049 169 59
build.js:110 1050 169 59
build.js:110 1051 169 59
build.js:110 1052 169 60
build.js:110 1053 169 63
build.js:110 1054 169 64
